Date,Open,High,Low,Close,Adj Close,Volume
2009-01-02,98.75,102.760002,95.41999799999999,101.339996,101.339996,619600
2009-01-05,101.339996,105.25,100.849998,104.239998,104.239998,1483200
2009-01-06,105.489998,105.489998,100.199997,102.0,102.0,1514700
2009-01-07,100.0,101.269997,96.589996,98.860001,98.860001,711400
2009-01-08,98.849998,99.959999,95.739998,99.91999799999999,99.91999799999999,866200
2009-01-09,95.0,99.089996,93.860001,94.260002,94.260002,975600
2009-01-12,94.480003,94.480003,86.620003,87.879997,87.879997,1547500
2009-01-13,87.870003,88.440002,86.010002,86.620003,86.620003,931900
2009-01-14,85.440002,85.440002,81.809998,83.440002,83.440002,1123400
2009-01-15,83.040001,88.360001,81.699997,87.220001,87.220001,1588600
2009-01-16,89.120003,92.300003,85.620003,88.790001,88.790001,904800
2009-01-20,85.790001,86.360001,81.360001,82.839996,82.839996,1151200
2009-01-21,84.379997,85.0,80.639999,83.279999,83.279999,1067900
2009-01-22,81.849998,83.83000200000001,80.16999799999999,82.400002,82.400002,1309000
2009-01-23,80.0,83.010002,79.379997,81.790001,81.790001,1532600
2009-01-26,81.550003,83.41999799999999,79.120003,79.410004,79.410004,1001800
2009-01-27,80.16999799999999,82.58000200000001,79.870003,81.5,81.5,656800
2009-01-28,83.389999,86.459999,82.980003,83.550003,83.550003,713000
2009-01-29,82.769997,84.25,81.059998,81.720001,81.720001,573100
2009-01-30,85.190002,85.379997,79.510002,80.519997,80.519997,656500
2009-02-02,79.269997,81.790001,77.68,80.959999,80.959999,575700
2009-02-03,81.959999,84.230003,81.25,82.889999,82.889999,666300
2009-02-04,83.480003,86.790001,82.889999,83.620003,83.620003,777400
2009-02-05,82.68,86.43,81.639999,85.739998,85.739998,620700
2009-02-06,85.540001,87.66999799999999,84.779999,85.550003,85.550003,647200
2009-02-09,85.730003,85.730003,82.849998,84.07,84.07,560700
2009-02-10,83.589996,86.860001,81.589996,82.760002,82.760002,985300
2009-02-11,82.93,82.93,77.33000200000001,79.940002,79.940002,1129100
2009-02-12,79.980003,82.519997,76.349998,81.870003,81.870003,998200
2009-02-13,80.879997,81.400002,76.650002,77.290001,77.290001,699700
2009-02-17,74.410004,75.809998,72.980003,73.010002,73.010002,955900
2009-02-18,74.07,74.57,70.309998,71.510002,71.510002,712300
2009-02-19,72.18,73.480003,69.470001,69.690002,69.690002,654700
2009-02-20,68.5,71.220001,67.309998,68.730003,68.730003,983200
2009-02-23,69.07,70.949997,67.25,68.370003,68.370003,888300
2009-02-24,68.690002,76.209999,68.690002,74.760002,74.760002,1331400
2009-02-25,74.019997,75.720001,71.25,74.769997,74.769997,731800
2009-02-26,75.41999799999999,76.66999799999999,73.699997,73.790001,73.790001,948200
2009-02-27,72.900002,77.540001,72.33000200000001,76.559998,76.559998,986200
2009-03-02,75.0,78.0,73.779999,75.5,75.5,880500
2009-03-03,75.91999799999999,76.190002,71.559998,71.989998,71.989998,1323600
2009-03-04,73.050003,75.41999799999999,72.690002,74.349998,74.349998,531100
2009-03-05,72.940002,73.650002,70.349998,71.269997,71.269997,529700
2009-03-06,71.809998,72.08000200000001,68.0,69.959999,69.959999,538100
2009-03-09,69.410004,71.309998,68.980003,70.25,70.25,576100
2009-03-10,71.82,76.25,71.489998,74.970001,74.970001,739600
2009-03-11,75.160004,77.0,73.68,75.959999,75.959999,841200
2009-03-12,75.599998,77.16999799999999,74.93,76.900002,76.900002,809400
2009-03-13,77.32,78.230003,75.900002,76.660004,76.660004,477300
2009-03-16,77.730003,78.440002,75.110001,75.309998,75.309998,507400
2009-03-17,75.480003,79.190002,74.410004,79.08000200000001,79.08000200000001,593000
2009-03-18,78.58000200000001,80.75,77.16999799999999,79.510002,79.510002,1049400
2009-03-19,80.129997,80.58000200000001,78.0,78.32,78.32,552200
2009-03-20,78.599998,78.709999,73.769997,74.480003,74.480003,677300
2009-03-23,76.190002,77.779999,74.75,77.779999,77.779999,1113800
2009-03-24,77.160004,77.900002,76.199997,76.32,76.32,608300
2009-03-25,77.639999,81.610001,76.599998,80.5,80.5,1097600
2009-03-26,81.5,84.43,81.129997,83.980003,83.980003,1028700
2009-03-27,82.660004,83.610001,81.139999,81.629997,81.629997,499700
2009-03-30,78.879997,80.5,78.0,79.16999799999999,79.16999799999999,714900
2009-03-31,80.33000200000001,81.150002,79.019997,79.300003,79.300003,652500
2009-04-01,77.889999,85.589996,76.779999,84.910004,84.910004,1112600
2009-04-02,86.400002,92.370003,86.160004,90.940002,90.940002,1100700
2009-04-03,90.650002,91.300003,88.690002,90.25,90.25,536500
2009-04-06,89.43,89.779999,85.099998,87.879997,87.879997,630100
2009-04-07,86.120003,86.120003,83.220001,83.68,83.68,490900
2009-04-08,84.639999,84.730003,82.120003,83.059998,83.059998,613600
2009-04-09,85.339996,88.349998,84.58000200000001,88.029999,88.029999,617400
2009-04-13,86.83000200000001,88.709999,83.610001,88.309998,88.309998,572300
2009-04-14,87.120003,87.190002,83.889999,84.260002,84.260002,416100
