Date,Open,High,Low,Close,Adj Close,Volume
2016-07-05,49.400002,54.34,48.395,48.599998,48.599998,6230700
2016-07-06,47.07,48.599998,46.290001000000004,47.75,47.75,6706500
2016-07-07,47.619999,48.0,47.345001,47.740002000000004,47.740002000000004,5486800
2016-07-08,47.959998999999996,50.610001000000004,47.529999,50.200001,50.200001,4243500
2016-07-11,49.209998999999996,51.23,48.98,51.119999,51.119999,6042300
2016-07-12,51.0,51.060001,50.259997999999996,50.57,50.57,5552900
2016-07-13,50.57,51.099998,49.830002,50.619999,50.619999,4864700
2016-07-14,50.330002,51.740002000000004,49.950001,51.57,51.57,3481600
2016-07-15,51.779999,51.91,50.610001000000004,51.23,51.23,3689800
2016-07-18,50.77,51.580002,50.509997999999996,51.290001000000004,51.290001000000004,1557500
2016-07-19,51.040001000000004,51.560001,50.439999,51.549999,51.549999,1954700
2016-07-20,51.84,51.919998,50.009997999999996,50.34,50.34,3351700
2016-07-21,50.400002,50.619999,49.990002000000004,50.240002000000004,50.240002000000004,3029900
2016-07-22,50.0,50.290001000000004,49.290001000000004,49.400002,49.400002,2450600
2016-07-25,49.220001,49.450001,47.860001000000004,48.98,48.98,3044800
2016-07-26,48.560001,49.419998,48.279999,49.279999,49.279999,1571400
2016-07-27,49.080002,49.5,48.715,48.919998,48.919998,1628600
2016-07-28,48.740002000000004,49.09,48.345001,48.650002,48.650002,2923100
2016-07-29,48.459998999999996,48.799999,48.009997999999996,48.209998999999996,48.209998999999996,4484100
2016-08-01,48.110001000000004,48.509997999999996,47.59,47.799999,47.799999,2981000
2016-08-02,47.5,48.02,47.18,47.5,47.5,3267300
2016-08-03,47.5,49.48,47.349998,49.279999,49.279999,4709900
2016-08-04,49.59,50.110001000000004,49.48,50.029999,50.029999,3046800
2016-08-05,50.259997999999996,50.98,50.259997999999996,50.580002,50.580002,2665900
2016-08-08,50.630001,50.869999,49.939999,50.049999,50.049999,2116500
2016-08-09,48.73,50.529999,48.421001000000004,50.459998999999996,50.459998999999996,1077900
2016-08-10,50.470001,50.799999,50.099998,50.450001,50.450001,1182400
2016-08-11,50.73,52.709998999999996,50.700001,52.549999,52.549999,1992700
2016-08-12,52.0,52.869999,51.799999,52.709998999999996,52.709998999999996,1287800
2016-08-15,52.950001,53.77,52.860001000000004,53.66,53.66,1457900
2016-08-16,53.580002,53.950001,53.27,53.549999,53.549999,1002300
2016-08-17,53.669998,53.73,53.34,53.41,53.41,1032100
2016-08-18,53.220001,53.52,52.93,53.16,53.16,874700
2016-08-19,52.950001,52.950001,51.709998999999996,51.919998,51.919998,1196100
2016-08-22,51.919998,52.040001000000004,51.080002,51.259997999999996,51.259997999999996,1081700
2016-08-23,51.360001000000004,52.099998,51.139998999999996,51.900002,51.900002,2513600
2016-08-24,51.259997999999996,51.779999,50.604,51.369999,51.369999,692800
2016-08-25,51.18,51.889998999999996,50.98,51.619999,51.619999,1384900
2016-08-26,51.639998999999996,52.34,51.529999,51.869999,51.869999,937600
2016-08-29,51.779999,52.790001000000004,51.560001,52.41,52.41,1044800
2016-08-30,52.189999,53.470001,52.189999,52.610001000000004,52.610001000000004,952100
2016-08-31,52.470001,52.82,52.0,52.669998,52.669998,1653600
2016-09-01,52.959998999999996,53.110001000000004,52.139998999999996,52.630001,52.630001,959400
2016-09-02,53.02,53.470001,52.810001,53.380001,53.380001,840800
2016-09-06,53.5,53.549999,52.290001000000004,52.73,52.73,1293800
2016-09-07,52.43,53.119999,52.02,52.939999,52.939999,1743200
2016-09-08,52.68,52.959998999999996,52.27,52.330002,52.330002,1097800
2016-09-09,51.77,52.009997999999996,50.549999,50.549999,50.549999,2170700
2016-09-12,50.02,51.439999,49.860001000000004,51.209998999999996,51.209998999999996,1862400
2016-09-13,50.860001000000004,51.400002,49.970001,50.040001000000004,50.040001000000004,1607100
2016-09-14,50.049999,50.5,49.639998999999996,50.02,50.02,1152300
2016-09-15,49.98,50.599998,49.5,50.490002000000004,50.490002000000004,1410100
2016-09-16,50.110001000000004,50.389998999999996,49.419998,50.259997999999996,50.259997999999996,2351900
2016-09-19,50.41,51.404999,50.380001,50.779999,50.779999,975300
2016-09-20,50.779999,51.080002,50.209998999999996,50.25,50.25,1070400
2016-09-21,50.470001,51.009997999999996,50.220001,50.98,50.98,850800
2016-09-22,51.349998,51.990002000000004,51.290001000000004,51.639998999999996,51.639998999999996,1649200
2016-09-23,51.299999,51.580002,50.650002,50.880001,50.880001,807200
2016-09-26,50.66,51.490002000000004,50.299999,51.220001,51.220001,1066300
2016-09-27,51.099998,51.779999,51.049999,51.610001000000004,51.610001000000004,1196400
2016-09-28,51.740002000000004,51.77,51.349998,51.720001,51.720001,905700
2016-09-29,51.09,51.610001000000004,50.630001,50.700001,50.700001,1458100
2016-09-30,51.119999,51.27,50.279999,50.900002,50.900002,1952400
2016-10-03,50.610001000000004,51.66,50.610001000000004,51.389998999999996,51.389998999999996,1360700
2016-10-04,51.259997999999996,51.450001,50.560001,50.810001,50.810001,1212800
2016-10-05,51.02,51.294998,50.599998,50.939999,50.939999,884500
2016-10-06,50.830002,50.970001,50.5,50.700001,50.700001,764000
2016-10-07,50.5,50.810001,49.869999,49.93,49.93,1055600
2016-10-10,50.23,50.32,49.900002,49.950001,49.950001,1021200
2016-10-11,49.919998,50.16,49.02,49.220001,49.220001,1401900
2016-10-12,49.400002,49.400002,48.650002,48.990002000000004,48.990002000000004,1620000
2016-10-13,48.630001,49.68,48.0,48.82,48.82,1209600
2016-10-14,49.07,49.935001,48.810001,49.459998999999996,49.459998999999996,872300
2016-10-17,49.560001,49.59,48.91,49.060001,49.060001,1116500
2016-10-18,49.650002,50.32,49.0,49.09,49.09,1152600
2016-10-19,49.27,49.796001000000004,48.459998999999996,49.389998999999996,49.389998999999996,759900
2016-10-20,49.139998999999996,49.18,48.439999,48.700001,48.700001,1419300
2016-10-21,48.220001,48.889998999999996,48.130001,48.669998,48.669998,1707000
2016-10-24,48.869999,49.259997999999996,48.360001000000004,48.549999,48.549999,1269600
2016-10-25,48.5,48.5,47.860001000000004,47.919998,47.919998,1279400
2016-10-26,47.799999,48.119999,47.540001000000004,47.77,47.77,1574700
2016-10-27,47.689999,47.689999,46.810001,47.490002000000004,47.490002000000004,3144200
2016-10-28,50.23,51.689999,49.73,50.209998999999996,50.209998999999996,3978800
2016-10-31,50.209998999999996,51.349998,50.040001000000004,51.049999,51.049999,1561700
2016-11-01,50.939999,51.02,49.990002000000004,50.490002000000004,50.490002000000004,1775800
2016-11-02,50.450001,51.150002,50.279999,50.32,50.32,866600
2016-11-03,50.290001000000004,51.200001,49.990002000000004,50.98,50.98,1145700
2016-11-04,51.02,51.66,50.540001000000004,51.110001000000004,51.110001000000004,1568200
2016-11-07,51.57,52.07,51.035,51.790001000000004,51.790001000000004,1413900
2016-11-08,51.880001,52.799999,51.369999,52.650002,52.650002,1165900
2016-11-09,51.990002000000004,53.93,51.903999,53.459998999999996,53.459998999999996,1673900
2016-11-10,53.950001,55.34,53.695,54.200001,54.200001,1796200
2016-11-11,54.09,54.740002000000004,53.279999,53.400002,53.400002,1431400
2016-11-14,53.66,54.060001,53.490002000000004,53.82,53.82,2630400
2016-11-15,53.939999,54.450001,53.689999,54.119999,54.119999,1703400
2016-11-16,53.790001000000004,54.455002,53.709998999999996,54.439999,54.439999,1533500
2016-11-17,54.380001,54.66,53.919998,54.5,54.5,932400
2016-11-18,54.48,54.75,54.09,54.630001,54.630001,1214900
2016-11-21,54.25,55.16,54.0,54.830002,54.830002,1391300
2016-11-22,54.740002000000004,55.77,54.560001,55.369999,55.369999,1333200
2016-11-23,55.610001000000004,55.93,55.27,55.799999,55.799999,985100
2016-11-25,56.080002,56.150002,55.450001,55.970001,55.970001,489300
2016-11-28,56.080002,56.240002000000004,55.32,55.59,55.59,1054100
2016-11-29,55.360001000000004,55.98,55.209998999999996,55.279999,55.279999,1078000
2016-11-30,55.650002,56.154999,54.799999,54.990002000000004,54.990002000000004,4718900
2016-12-01,55.139998999999996,55.209998999999996,54.0,54.189999,54.189999,3325300
2016-12-02,54.290001000000004,55.029999,54.009997999999996,54.48,54.48,2545400
2016-12-05,54.77,54.889998999999996,53.57,53.91,53.91,1420800
2016-12-06,53.970001,54.119999,53.540001000000004,54.0,54.0,2281300
2016-12-07,54.0,54.404999,53.41,54.240002000000004,54.240002000000004,3285700
2016-12-08,54.369999,54.459998999999996,53.435001,53.68,53.68,2203200
2016-12-09,53.509997999999996,54.16,53.32,54.0,54.0,1441400
2016-12-12,53.880001,54.369999,53.740002000000004,53.990002000000004,53.990002000000004,1533200
2016-12-13,54.279999,54.450001,53.25,53.849998,53.849998,2752000
2016-12-14,53.889998999999996,55.334998999999996,53.869999,54.25,54.25,1559700
2016-12-15,54.209998999999996,55.290001000000004,53.93,54.810001,54.810001,1578100
2016-12-16,54.860001000000004,55.02,54.400002,54.830002,54.830002,2646100
2016-12-19,54.810001,55.029999,54.389998999999996,54.959998999999996,54.959998999999996,1169300
2016-12-20,55.240002000000004,55.459998999999996,54.810001,55.049999,55.049999,1187900
2016-12-21,54.970001,54.970001,53.919998,54.119999,54.119999,1469800
2016-12-22,54.119999,54.98,53.689999,54.09,54.09,1543300
2016-12-23,54.330002,54.759997999999996,53.77,54.509997999999996,54.509997999999996,511900
2016-12-27,54.75,54.84,54.110001000000004,54.459998999999996,54.459998999999996,915400
2016-12-28,54.66,54.66,53.470001,53.75,53.75,602700
2016-12-29,53.990002000000004,54.139998999999996,53.59,54.009997999999996,54.009997999999996,497200
2016-12-30,54.200001,54.48,53.389998999999996,53.630001,53.630001,705100
2017-01-03,53.889998999999996,54.183997999999995,52.990002000000004,53.73,53.73,1615100
2017-01-04,54.119999,54.529999,53.970001,54.25,54.25,1487100
2017-01-05,54.330002,54.700001,53.709998999999996,53.939999,53.939999,1430000
2017-01-06,53.900002,54.200001,53.389998999999996,53.869999,53.869999,1260000
2017-01-09,54.02,54.200001,53.59,53.73,53.73,743300
2017-01-10,53.73,54.080002,53.48,53.799999,53.799999,1311600
2017-01-11,53.779999,53.880001,53.259997999999996,53.66,53.66,3691700
2017-01-12,53.470001,53.889998999999996,53.360001000000004,53.669998,53.669998,2030200
2017-01-13,54.400002,55.16,54.400002,54.759997999999996,54.759997999999996,1439400
2017-01-17,54.439999,54.529999,53.669998,54.130001,54.130001,1234900
2017-01-18,54.110001000000004,54.400002,53.849998,54.139998999999996,54.139998999999996,1346100
2017-01-19,54.23,54.68,54.0,54.27,54.27,821100
2017-01-20,54.419998,54.68,54.209998999999996,54.52,54.52,1822900
2017-01-23,54.32,54.810001,53.59,54.110001000000004,54.110001000000004,1372800
2017-01-24,54.310001,54.990002000000004,54.089001,54.700001,54.700001,1710500
2017-01-25,54.939999,55.34,54.700001,55.169998,55.169998,1755900
2017-01-26,55.0,55.98,54.759997999999996,55.689999,55.689999,2298600
2017-01-27,55.73,56.0,55.549999,55.93,55.93,1568700
2017-01-30,55.93,55.93,54.75,55.439999,55.439999,1570600
2017-01-31,55.240002000000004,55.540001000000004,54.91,55.310001,55.310001,1792800
2017-02-01,55.470001,55.650002,54.805,55.130001,55.130001,1159700
2017-02-02,54.799999,55.5,54.5,55.209998999999996,55.209998999999996,1895200
2017-02-03,55.560001,56.650002,55.07,56.02,56.02,1447400
2017-02-06,55.700001,55.939999,55.509997999999996,55.810001,55.810001,879600
2017-02-07,56.0,56.119999,55.560001,55.639998999999996,55.639998999999996,1898000
2017-02-08,54.970001,56.389998999999996,54.883998999999996,56.18,56.18,4628200
2017-02-09,56.16,57.150002,56.16,57.02,57.02,1128300
2017-02-10,57.189999,57.419998,56.68,57.150002,57.150002,1250800
2017-02-13,57.459998999999996,58.040001000000004,57.380001,57.529999,57.529999,1187800
2017-02-14,57.5,57.529999,56.919998,57.290001000000004,57.290001000000004,1008600
2017-02-15,57.240002000000004,57.75,57.081001,57.580002,57.580002,1022000
2017-02-16,57.66,58.240002000000004,56.799999,57.389998999999996,57.389998999999996,1120400
2017-02-17,57.41,57.720001,57.130001,57.689999,57.689999,902000
2017-02-21,57.689999,58.25,57.529999,58.130001,58.130001,1553200
2017-02-22,57.77,58.169998,57.549999,57.689999,57.689999,939600
2017-02-23,58.009997999999996,58.150002,57.119999,57.259997999999996,57.259997999999996,1019300
2017-02-24,57.09,57.900002,56.73,57.790001000000004,57.790001000000004,1846700
2017-02-27,57.639998999999996,57.880001,57.470001,57.650002,57.650002,891600
2017-02-28,57.669998,57.889998999999996,57.310001,57.650002,57.650002,1648700
2017-03-01,58.220001,59.240002000000004,58.080002,58.91,58.91,1436200
2017-03-02,58.91,59.009997999999996,58.32,58.630001,58.630001,1943600
2017-03-03,58.610001000000004,58.880001,58.369999,58.73,58.73,1438400
2017-03-06,58.32,58.66,58.005001,58.330002,58.330002,1567200
2017-03-07,58.369999,58.549999,58.009997999999996,58.200001,58.200001,1664600
2017-03-08,58.209998999999996,58.470001,58.02,58.169998,58.169998,1290500
2017-03-09,58.080002,58.470001,57.830002,58.02,58.02,1308100
2017-03-10,58.279999,58.549999,57.98,58.310001,58.310001,1219100
2017-03-13,58.450001,58.970001,58.09,58.77,58.77,1573600
2017-03-14,58.48,58.650002,58.25,58.549999,58.549999,951000
2017-03-15,58.779999,59.880001,58.779999,59.700001,59.700001,1783900
2017-03-16,59.73,59.919998,59.400002,59.509997999999996,59.509997999999996,1428100
2017-03-17,59.73,59.814999,59.439999,59.580002,59.580002,1928500
2017-03-20,59.599998,59.849998,58.959998999999996,59.0,59.0,1467800
2017-03-21,59.279999,59.470001,58.34,58.509997999999996,58.509997999999996,1856500
2017-03-22,58.509997999999996,58.82,58.290001000000004,58.490002000000004,58.490002000000004,1661100
2017-03-23,58.310001,58.84,58.290001000000004,58.529999,58.529999,1054500
2017-03-24,60.18,60.18,58.939999,59.310001,59.310001,1811200
2017-03-27,58.720001,59.299999,58.150002,59.080002,59.080002,943200
2017-03-28,59.040001000000004,59.77,58.75,59.59,59.59,817900
2017-03-29,59.860001000000004,60.41,59.509997999999996,59.650002,59.650002,1376300
2017-03-30,59.720001,59.990002000000004,59.450001,59.619999,59.619999,1155400
2017-03-31,59.57,60.400002,59.380001,60.220001,60.220001,1220700
2017-04-03,60.220001,60.650002,59.540001000000004,60.130001,60.130001,1918000
2017-04-04,60.119999,60.299999,59.805,60.02,60.02,1514400
2017-04-05,60.259997999999996,60.790001000000004,60.060001,60.25,60.25,1389900
2017-04-06,60.27,60.779999,60.150002,60.57,60.57,719900
2017-04-07,60.580002,60.700001,60.349998,60.470001,60.470001,521400
2017-04-10,60.5,61.110001000000004,60.470001,61.0,61.0,1224600
2017-04-11,60.66,60.970001,60.41,60.77,60.77,2477400
2017-04-12,60.790001000000004,60.939999,60.23,60.5,60.5,1546100
2017-04-13,60.5,60.919998,60.290001000000004,60.330002,60.330002,1215400
2017-04-17,60.5,60.57,60.064999,60.48,60.48,978300
2017-04-18,60.119999,60.484001,59.994999,60.27,60.27,1563000
2017-04-19,60.290001000000004,60.689999,59.880001,60.009997999999996,60.009997999999996,1963300
2017-04-20,60.259997999999996,60.849998,59.880001,60.610001000000004,60.610001000000004,1502700
2017-04-21,60.59,60.700001,59.974998,60.009997999999996,60.009997999999996,1389900
2017-04-24,60.790001000000004,61.540001000000004,60.68,61.43,61.43,1269300
2017-04-25,61.790001000000004,62.540001000000004,61.700001,62.330002,62.330002,1472000
2017-04-26,62.299999,62.73,62.110001000000004,62.25,62.25,1303600
2017-04-27,62.240002000000004,63.009997999999996,62.07,62.32,62.32,1945700
2017-04-28,62.959998999999996,64.269997,62.5,63.259997999999996,63.259997999999996,2403000
2017-05-01,63.610001000000004,63.650002,62.110001000000004,62.34,62.34,1759100
2017-05-02,61.830002,62.32,61.099998,62.18,62.18,1505200
2017-05-03,61.950001,62.720001,61.779999,62.669998,62.669998,976800
2017-05-04,62.630001,63.110001000000004,62.560001,62.82,62.82,819900
2017-05-05,62.860001000000004,63.16,62.48,63.139998999999996,63.139998999999996,595400
2017-05-08,63.09,63.360001000000004,62.735001000000004,62.889998999999996,62.889998999999996,1791500
2017-05-09,62.939999,63.43,62.459998999999996,62.700001,62.700001,826000
2017-05-10,62.529999,62.810001,62.240002000000004,62.57,62.57,1048500
2017-05-11,62.18,62.700001,62.080002,62.619999,62.619999,591300
2017-05-12,62.439999,62.528,62.0,62.18,62.18,1005100
2017-05-15,62.299999,62.639998999999996,62.189999,62.220001,62.220001,981500
2017-05-16,62.450001,62.450001,62.049999,62.330002,62.330002,889400
