Date,Open,High,Low,Close,Adj Close,Volume
2010-04-28,22.25,22.25,21.700001,22.0,22.0,5244400
2010-04-29,22.0,23.25,21.9,23.0,23.0,8773600
2010-04-30,22.950001,23.0,22.25,22.299999,22.299999,1644400
2010-05-03,22.75,22.950001,22.65,22.799999,22.799999,3302700
2010-05-04,22.799999,22.799999,21.5,21.5,21.5,2276500
2010-05-05,22.0,22.0,20.0,20.59,20.59,6999200
2010-05-06,20.5,20.549999,18.450001,19.450001,19.450001,8029400
2010-05-07,19.5,19.549999,17.9,18.6,18.6,3881500
2010-05-10,19.75,19.85,18.700001,19.01,19.01,3861100
2010-05-11,18.75,19.280001000000002,18.75,18.9,18.9,2626900
2010-05-12,19.200001,20.040001,19.200001,19.799999,19.799999,5714300
2010-05-13,19.85,20.1,19.6,19.65,19.65,2475900
2010-05-14,19.299999,19.4,18.75,18.75,18.75,3133400
2010-05-17,19.0,19.200001,18.700001,18.85,18.85,10117000
2010-05-18,19.049999,19.32,18.25,18.790001,18.790001,6219800
2010-05-19,18.9,18.93,17.549999,17.700001,17.700001,6227700
2010-05-20,17.139999,17.139999,16.200001,16.9,16.9,10248400
2010-05-21,16.35,17.120001000000002,16.25,16.549999,16.549999,4560800
2010-05-24,16.700001,17.15,16.68,16.9,16.9,1761300
2010-05-25,16.790001,16.790001,16.200001,16.57,16.57,4649600
2010-05-26,16.99,17.4,16.799999,17.15,17.15,2079300
2010-05-27,17.65,18.0,17.65,17.9,17.9,3156100
2010-05-28,17.9,17.9,16.25,17.77,17.77,222200
2010-06-01,17.65,17.799999,17.200001,17.5,17.5,900800
2010-06-02,17.610001,17.66,17.219998999999998,17.33,17.33,829900
2010-06-03,17.450001,17.5,17.15,17.33,17.33,2173600
2010-06-04,17.049999,17.1,16.75,17.049999,17.049999,3147200
2010-06-07,17.15,17.200001,16.74,16.889999,16.889999,2826800
2010-06-08,17.030001000000002,17.030001000000002,16.5,16.75,16.75,2037700
2010-06-09,16.790001,17.1,16.700001,16.790001,16.790001,1410200
2010-06-10,16.969998999999998,17.07,16.85,16.969998999999998,16.969998999999998,1401000
2010-06-11,16.940001000000002,17.190001000000002,16.940001000000002,17.139999,17.139999,452500
2010-06-14,17.190001000000002,17.58,17.190001000000002,17.49,17.49,1008500
2010-06-15,17.48,18.0,17.35,17.969998999999998,17.969998999999998,1974300
2010-06-16,17.93,17.969998999999998,17.629998999999998,17.639999,17.639999,1041500
2010-06-17,17.68,17.75,17.139999,17.299999,17.299999,1090600
2010-06-18,17.33,17.35,17.15,17.209999,17.209999,1373700
2010-06-21,17.450001,17.530001000000002,17.09,17.1,17.1,514100
2010-06-22,17.09,17.1,16.799999,16.84,16.84,1502900
2010-06-23,16.9,16.950001,16.6,16.65,16.65,1125700
2010-06-24,16.690001000000002,16.92,16.35,16.799999,16.799999,2151600
2010-06-25,16.9,16.92,16.700001,16.82,16.82,612000
2010-06-28,16.870001000000002,16.870001000000002,16.700001,16.870001000000002,16.870001000000002,355800
2010-06-29,16.74,16.74,16.25,16.25,16.25,2561000
2010-06-30,16.27,16.5,16.15,16.15,16.15,1534100
2010-07-01,16.24,16.299999,15.4,15.55,15.55,4006100
2010-07-02,15.58,15.69,15.4,15.48,15.48,231700
2010-07-06,15.5,15.59,14.9,15.06,15.06,833700
2010-07-07,15.05,15.15,14.86,15.0,15.0,2137200
2010-07-08,14.95,15.15,14.95,15.05,15.05,2422200
2010-07-09,15.1,16.02,15.0,15.8,15.8,1478700
2010-07-12,15.82,16.02,15.8,15.82,15.82,786100
2010-07-13,15.83,16.5,15.83,16.4,16.4,1647300
2010-07-14,16.4,16.450001,16.25,16.4,16.4,1537200
2010-07-15,16.43,16.43,16.0,16.370001000000002,16.370001000000002,905900
2010-07-16,16.299999,16.299999,16.0,16.200001,16.200001,624700
2010-07-19,16.18,16.700001,16.110001,16.450001,16.450001,497300
2010-07-20,16.440001000000002,16.440001000000002,16.15,16.190001000000002,16.190001000000002,1244700
2010-07-21,16.190001000000002,16.299999,16.190001000000002,16.24,16.24,1801200
2010-07-22,16.26,16.59,16.26,16.549999,16.549999,1126300
2010-07-23,16.549999,16.790001,16.52,16.780001000000002,16.780001000000002,1415100
2010-07-26,17.0,17.700001,17.0,17.65,17.65,3400400
2010-07-27,17.92,18.34,17.25,18.23,18.23,5778800
2010-07-28,18.219998999999998,18.219998999999998,17.82,17.93,17.93,2440000
2010-07-29,18.1,18.15,17.84,17.940001000000002,17.940001000000002,1598500
2010-07-30,17.92,18.07,17.68,18.0,18.0,2023100
2010-08-02,18.15,18.26,18.049999,18.059998999999998,18.059998999999998,1543000
2010-08-03,18.09,18.120001000000002,17.700001,17.9,17.9,1558700
2010-08-04,17.9,18.459999,17.9,18.299999,18.299999,4194300
2010-08-05,18.299999,18.299999,18.200001,18.24,18.24,252300
2010-08-06,18.219998999999998,18.25,17.92,18.0,18.0,500600
2010-08-09,18.0,18.15,17.99,18.049999,18.049999,1252900
2010-08-10,18.049999,18.049999,17.9,17.99,17.99,1056300
2010-08-11,17.799999,17.799999,17.6,17.610001,17.610001,2021000
2010-08-12,17.629998999999998,17.629998999999998,17.4,17.5,17.5,3260500
2010-08-13,17.51,18.030001000000002,17.51,18.02,18.02,2973700
2010-08-16,18.85,19.299999,18.65,18.700001,18.700001,10729700
2010-08-17,18.950001,19.200001,18.950001,19.07,19.07,4572800
2010-08-18,19.1,20.049999,19.1,19.799999,19.799999,3564800
2010-08-19,19.889999,20.09,19.0,19.799999,19.799999,5313000
2010-08-20,19.799999,20.02,19.76,19.889999,19.889999,3292700
2010-08-23,19.9,20.25,19.9,20.059998999999998,20.059998999999998,2222900
2010-08-24,19.799999,20.049999,19.700001,19.99,19.99,5178500
2010-08-25,19.940001000000002,20.049999,19.870001000000002,19.93,19.93,3994300
2010-08-26,19.950001,20.5,19.950001,20.0,20.0,2807100
2010-08-27,20.139999,20.440001000000002,19.98,20.440001000000002,20.440001000000002,1984200
2010-08-30,20.4,20.799999,20.219998999999998,20.219998999999998,20.219998999999998,1728000
2010-08-31,20.219998999999998,20.51,20.219998999999998,20.5,20.5,2316300
2010-09-01,20.5,21.299999,20.49,21.02,21.02,5464700
2010-09-02,21.049999,21.049999,20.76,20.950001,20.950001,1548700
2010-09-03,20.99,21.299999,20.99,21.129998999999998,21.129998999999998,1072600
2010-09-07,21.120001000000002,21.120001000000002,20.799999,20.959999,20.959999,1540000
2010-09-08,20.950001,21.129998999999998,20.950001,20.99,20.99,2135400
2010-09-09,21.0,21.15,20.67,20.700001,20.700001,2958400
2010-09-10,20.709999,20.82,20.690001000000002,20.790001,20.790001,806500
2010-09-13,20.780001000000002,21.41,20.780001000000002,21.379998999999998,21.379998999999998,3431400
2010-09-14,21.389999,21.57,21.309998999999998,21.51,21.51,2403900
2010-09-15,21.51,21.639999,21.450001,21.559998999999998,21.559998999999998,1302100
2010-09-16,21.75,22.280001000000002,21.75,21.85,21.85,4179800
2010-09-17,22.190001000000002,22.25,22.01,22.25,22.25,2845700
2010-09-20,22.25,22.27,22.190001000000002,22.200001,22.200001,1651400
2010-09-21,22.209999,22.27,22.17,22.209999,22.209999,3081900
2010-09-22,22.24,22.280001000000002,21.85,21.940001000000002,21.940001000000002,1636900
2010-09-23,21.85,21.950001,21.6,21.85,21.85,1356500
2010-09-24,22.0,22.469998999999998,22.0,22.459999,22.459999,2632000
2010-09-27,22.690001000000002,23.110001,22.690001000000002,23.1,23.1,4341200
2010-09-28,23.1,23.639999,23.030001000000002,23.450001,23.450001,2932200
2010-09-29,23.379998999999998,23.950001,23.370001000000002,23.620001000000002,23.620001000000002,3805000
2010-09-30,23.65,23.950001,23.26,23.9,23.9,4344600
2010-10-01,23.92,24.059998999999998,23.709999,23.870001000000002,23.870001000000002,6646000
2010-10-04,24.030001000000002,24.4,23.93,24.09,24.09,3833700
2010-10-05,24.040001,25.0,24.030001000000002,24.790001,24.790001,7091600
2010-10-06,24.85,24.879998999999998,23.950001,24.219998999999998,24.219998999999998,1901200
2010-10-07,24.26,24.540001,24.190001000000002,24.450001,24.450001,2172800
2010-10-08,24.700001,25.280001000000002,24.700001,25.25,25.25,6419900
2010-10-11,25.190001000000002,26.6,25.129998999999998,26.16,26.16,8024800
2010-10-12,26.1,26.35,25.450001,26.299999,26.299999,7003500
2010-10-13,26.4,27.120001000000002,26.290001,26.969998999999998,26.969998999999998,12316200
2010-10-14,26.969998999999998,27.65,24.450001,27.02,27.02,9197400
2010-10-15,27.1,27.1,26.5,26.5,26.5,3207600
2010-10-18,26.6,27.040001,26.41,26.75,26.75,4034900
2010-10-19,26.99,26.99,26.440001000000002,26.52,26.52,7782900
2010-10-20,26.700001,27.200001,26.65,27.129998999999998,27.129998999999998,6081700
2010-10-21,27.190001000000002,28.0,27.1,27.559998999999998,27.559998999999998,6521800
2010-10-22,27.6,27.68,27.299999,27.549999,27.549999,2442100
2010-10-25,27.84,28.27,27.719998999999998,27.959999,27.959999,3935100
2010-10-26,28.07,28.120001000000002,26.5,27.719998999999998,27.719998999999998,5532600
