Date,Open,High,Low,Close,Adj Close,Volume
2009-01-02,42.119999,47.5,42.080002,47.419998,47.419998,1361400
2009-01-05,46.029999,52.779999,46.029999,52.299999,52.299999,3101200
2009-01-06,52.240002000000004,55.41,50.689999,55.279999,55.279999,3161300
2009-01-07,53.049999,53.25,46.740002000000004,47.23,47.23,3278200
2009-01-08,47.32,47.490002000000004,45.060001,46.450001,46.450001,1616800
2009-01-09,46.139998999999996,47.080002,43.810001,44.040001000000004,44.040001000000004,1227700
2009-01-12,43.689999,43.779999,40.369999,41.0,41.0,1825300
2009-01-13,40.82,41.709998999999996,38.34,39.23,39.23,2338000
2009-01-14,38.799999,38.799999,35.889998999999996,36.279999,36.279999,2548100
2009-01-15,36.259997999999996,38.400002,33.52,36.130001,36.130001,3868800
2009-01-16,37.009997999999996,37.959998999999996,34.91,36.939999,36.939999,2621600
2009-01-20,36.830002,36.98,32.959998999999996,32.970001,32.970001,2508700
2009-01-21,33.709998999999996,35.18,33.029999,35.0,35.0,1860800
2009-01-22,34.0,35.950001,32.549999,34.360001000000004,34.360001000000004,2023000
2009-01-23,33.32,36.02,32.57,34.259997999999996,34.259997999999996,2011100
2009-01-26,34.400002,37.099998,33.970001,35.32,35.32,2314500
2009-01-27,35.759997999999996,36.849998,33.619999,33.849998,33.849998,1856300
2009-01-28,35.09,37.0,34.939999,35.740002000000004,35.740002000000004,2434500
2009-01-29,35.279999,35.619999,32.610001000000004,32.82,32.82,2007800
2009-01-30,32.599998,32.700001,29.549999,30.08,30.08,3805500
2009-02-02,29.549999,30.4,28.6,29.73,29.73,2794700
2009-02-03,29.879998999999998,30.51,26.799999,28.82,28.82,3798400
2009-02-04,27.66,27.85,25.139999,26.23,26.23,7374300
2009-02-05,26.0,29.200001,25.5,28.200001,28.200001,4538000
2009-02-06,28.309998999999998,30.5,28.01,29.76,29.76,2586400
2009-02-09,30.0,31.5,29.200001,30.85,30.85,1754200
2009-02-10,30.02,30.85,27.379998999999998,27.58,27.58,2020800
2009-02-11,28.49,28.530001000000002,25.25,26.41,26.41,2255500
2009-02-12,26.15,26.879998999999998,25.43,26.709999,26.709999,2883900
2009-02-13,27.09,27.09,25.629998999999998,26.040001,26.040001,1190800
2009-02-17,25.6,25.6,23.629998999999998,24.1,24.1,2237300
2009-02-18,24.299999,24.440001000000002,22.549999,23.26,23.26,2579600
2009-02-19,23.5,24.65,22.549999,23.0,23.0,1845500
2009-02-20,23.799999,25.25,23.280001000000002,24.950001,24.950001,3511400
2009-02-23,25.049999,25.620001000000002,23.02,23.280001000000002,23.280001000000002,2232400
2009-02-24,23.469998999999998,26.0,22.57,25.799999,25.799999,3550500
2009-02-25,21.959999,23.43,21.059998999999998,21.75,21.75,7736200
2009-02-26,22.559998999999998,23.68,21.65,22.280001000000002,22.280001000000002,3452300
2009-02-27,21.59,21.93,20.719998999999998,20.950001,20.950001,3616200
2009-03-02,20.5,20.5,17.65,17.65,17.65,4915400
2009-03-03,17.950001,18.290001,16.93,17.280001000000002,17.280001000000002,3758000
2009-03-04,17.629998999999998,17.67,15.61,17.200001,17.200001,4331900
2009-03-05,16.75,17.34,16.1,16.290001,16.290001,2857900
2009-03-06,16.379998999999998,16.75,14.5,15.4,15.4,2766300
2009-03-09,15.09,16.85,14.8,15.55,15.55,2471700
2009-03-10,16.51,20.129998999999998,16.459999,19.5,19.5,5350500
2009-03-11,19.99,20.950001,18.209999,19.02,19.02,3576700
2009-03-12,19.469998999999998,20.6,18.41,20.52,20.52,2573200
2009-03-13,21.16,22.5,20.01,20.799999,20.799999,2579600
2009-03-16,21.540001,21.85,19.549999,19.65,19.65,1507400
2009-03-17,18.950001,20.950001,18.709999,20.719998999999998,20.719998999999998,6386900
2009-03-18,20.6,21.41,19.35,21.17,21.17,3566500
2009-03-19,21.299999,21.950001,19.950001,20.780001000000002,20.780001000000002,2872800
2009-03-20,21.35,21.4,19.959999,20.530001000000002,20.530001000000002,2731800
2009-03-23,21.459999,23.6,20.639999,23.43,23.43,4108000
2009-03-24,22.860001,23.870001000000002,22.209999,22.6,22.6,2185200
2009-03-25,22.59,23.75,20.0,22.360001,22.360001,3155600
2009-03-26,22.719998999999998,23.09,21.4,22.700001,22.700001,2390900
2009-03-27,21.98,22.780001000000002,21.32,21.370001000000002,21.370001000000002,2107600
2009-03-30,20.370001000000002,20.780001000000002,19.0,19.190001000000002,19.190001000000002,2177600
2009-03-31,19.68,20.200001,19.0,19.969998999999998,19.969998999999998,2588100
2009-04-01,20.0,21.639999,19.52,21.549999,21.549999,2913500
2009-04-02,23.24,26.870001000000002,23.24,26.85,26.85,6971800
2009-04-03,26.51,29.940001000000002,26.24,29.65,29.65,5659900
2009-04-06,30.950001,33.0,30.709999,31.200001,31.200001,8179300
2009-04-07,30.309998999999998,30.51,26.58,26.709999,26.709999,5167400
2009-04-08,27.5,27.68,25.83,27.68,27.68,4355800
2009-04-09,29.110001,32.0,28.91,30.27,30.27,4922300
2009-04-13,29.450001,31.49,28.5,31.440001000000002,31.440001000000002,3093000
2009-04-14,30.549999,35.599998,30.51,32.389998999999996,32.389998999999996,5307600
2009-04-15,31.549999,33.130001,31.540001,32.939999,32.939999,2891100
2009-04-16,33.029999,34.25,32.5,33.470001,33.470001,3119500
2009-04-17,33.330002,33.439999,32.16,32.759997999999996,32.759997999999996,3744700
2009-04-20,31.780001000000002,32.75,29.83,30.440001000000002,30.440001000000002,2341900
2009-04-21,29.91,31.85,29.0,31.59,31.59,3284000
2009-04-22,31.219998999999998,35.66,31.120001000000002,34.560001,34.560001,5278200
2009-04-23,34.5,38.0,34.110001000000004,36.43,36.43,5213700
2009-04-24,37.459998999999996,40.16,36.939999,39.529999,39.529999,5004500
2009-04-27,37.490002000000004,40.0,36.759997999999996,37.48,37.48,4320800
2009-04-28,36.25,37.84,35.77,36.23,36.23,3457600
2009-04-29,37.93,39.5,36.549999,38.16,38.16,3388500
2009-04-30,40.740002000000004,44.18,38.93,39.23,39.23,6188600
2009-05-01,39.029999,41.02,38.220001,39.16,39.16,2668500
2009-05-04,40.5,43.830002,40.029999,42.810001,42.810001,3576600
2009-05-05,46.380001,50.77,44.849998,49.98,49.98,9437000
2009-05-06,49.209998999999996,49.48,44.549999,47.119999,47.119999,7667500
2009-05-07,48.0,48.349998,43.299999,44.209998999999996,44.209998999999996,3863700
2009-05-08,45.060001,48.200001,44.639998999999996,47.459998999999996,47.459998999999996,2804500
2009-05-11,46.02,49.75,45.27,48.959998999999996,48.959998999999996,3112000
2009-05-12,49.450001,49.709998999999996,44.099998,45.18,45.18,4481500
2009-05-13,44.0,44.639998999999996,39.360001000000004,39.779999,39.779999,5256400
2009-05-14,39.830002,41.060001,37.049999,39.439999,39.439999,6139900
2009-05-15,40.0,41.869999,37.59,37.900002,37.900002,3811200
2009-05-18,38.889998999999996,41.689999,38.779999,41.400002,41.400002,3593000
2009-05-19,41.830002,42.360001000000004,39.68,40.049999,40.049999,3264800
2009-05-20,40.43,41.869999,38.93,39.18,39.18,2846300
2009-05-21,38.5,39.189999,36.669998,37.110001000000004,37.110001000000004,3183700
2009-05-22,37.16,37.529999,35.25,35.849998,35.849998,2988000
2009-05-26,35.25,38.849998,35.150002,38.099998,38.099998,2912800
2009-05-27,38.0,38.720001,36.27,36.389998999999996,36.389998999999996,3141000
2009-05-28,37.0,37.650002,35.240002000000004,36.349998,36.349998,2360100
2009-05-29,36.59,37.490002000000004,36.049999,37.060001,37.060001,2801700
2009-06-01,38.259997999999996,40.880001,38.060001,40.709998999999996,40.709998999999996,4991600
2009-06-02,40.700001,41.139998999999996,39.299999,40.599998,40.599998,2933000
2009-06-03,41.02,41.220001,38.75,39.509997999999996,39.509997999999996,3632600
2009-06-04,39.52,40.98,38.59,40.599998,40.599998,2762000
2009-06-05,41.48,42.200001,39.619999,40.599998,40.599998,2477500
2009-06-08,39.849998,39.849998,37.560001,38.93,38.93,3253600
2009-06-09,39.25,39.5,37.700001,38.310001,38.310001,2485700
2009-06-10,38.610001000000004,38.98,36.25,37.349998,37.349998,4311200
2009-06-11,37.5,37.599998,36.470001,36.970001,36.970001,3079800
2009-06-12,36.740002000000004,37.560001,35.799999,37.41,37.41,3178800
2009-06-15,36.939999,36.939999,34.200001,34.990002000000004,34.990002000000004,5467900
2009-06-16,35.209998999999996,37.439999,35.09,36.080002,36.080002,4759200
2009-06-17,36.380001,37.07,34.049999,36.0,36.0,4320700
2009-06-18,37.139998999999996,37.580002,35.009997999999996,35.599998,35.599998,2650900
2009-06-19,36.43,37.099998,35.900002,36.860001000000004,36.860001000000004,3568100
2009-06-22,36.200001,36.5,34.27,34.279999,34.279999,2943300
2009-06-23,34.369999,35.110001000000004,32.709998999999996,33.990002000000004,33.990002000000004,3780800
2009-06-24,34.32,36.880001,34.25,35.990002000000004,35.990002000000004,3295100
2009-06-25,35.720001,37.259997999999996,35.119999,37.16,37.16,2493200
2009-06-26,37.029999,37.279999,35.959998999999996,36.720001,36.720001,2775700
2009-06-29,36.799999,37.5,35.849998,36.93,36.93,2160600
2009-06-30,35.720001,36.93,35.119999,35.299999,35.299999,2649200
2009-07-01,35.400002,36.23,35.25,35.389998999999996,35.389998999999996,2001800
2009-07-02,34.93,34.939999,33.200001,33.41,33.41,2330500
2009-07-06,32.68,33.279999,31.82,32.689999,32.689999,2841500
2009-07-07,32.52,32.68,30.629998999999998,30.75,30.75,3494500
2009-07-08,31.49,31.49,29.049999,29.91,29.91,4489400
2009-07-09,30.120001000000002,33.400002,30.120001000000002,31.93,31.93,5776200
2009-07-10,31.57,31.58,30.42,30.98,30.98,2774000
