Date,Open,High,Low,Close,Adj Close,Volume
2009-01-02,20.200001,20.34667,19.799999,44.889998999999996,19.951110999999997,3023100
2009-01-05,19.81333,20.60445,19.737779999999997,45.540001000000004,20.24,2799500
2009-01-06,20.4,20.84889,20.355551000000002,46.320007000000004,20.58667,2972300
2009-01-07,20.18222,20.40889,19.048889000000003,44.179984999999995,19.63555,3012500
2009-01-08,19.595551,19.871111,19.17333,43.930012,19.52445,2949500
2009-01-09,19.466669,19.622219,18.946671,42.860001000000004,19.048889000000003,2704200
2009-01-12,18.92445,18.933331,18.111110999999998,41.029987,18.23555,2753600
2009-01-13,18.511110000000002,18.52445,17.84445,40.529995,18.01333,2629500
2009-01-14,17.63555,17.644448999999998,16.92,38.470009000000005,17.09778,2955600
2009-01-15,16.75555,17.391109,16.355551000000002,38.200005,16.977779,6264500
2009-01-16,17.25778,17.52,16.23111,37.630013,16.724449,3989300
2009-01-20,16.226669,16.440001000000002,14.36445,32.429992999999996,14.413329999999998,5447700
2009-01-21,14.506670000000002,16.026670000000003,14.506670000000002,35.750004,15.88889,4569000
2009-01-22,15.48,15.48,13.40889,31.259990999999996,13.893329999999999,7617800
2009-01-23,13.422220000000001,14.56445,13.02667,31.679997999999998,14.08,5078000
2009-01-26,14.29333,14.653329999999999,13.937779999999998,32.260006,14.337779999999999,6675800
2009-01-27,14.0,14.493329999999998,13.48445,32.599998,14.48889,4313000
2009-01-28,15.39555,15.608889999999999,15.00445,34.800007,15.46667,3924000
2009-01-29,15.00445,15.03111,13.577779999999999,30.610012,13.60445,3325700
2009-01-30,13.688889999999999,13.973329999999999,13.16445,29.999994,13.333329999999998,3629000
2009-02-02,13.14667,13.737779999999999,12.688889999999999,30.610012,13.60445,3204200
2009-02-03,13.83111,13.83111,13.12445,29.990004,13.32889,3709800
2009-02-04,13.32,13.59111,12.88889,29.080013,12.92445,3506400
2009-02-05,12.862219999999999,14.16,11.942219999999999,30.970013,13.76445,5265200
2009-02-06,13.91555,14.28,13.502220000000001,31.430002,13.96889,3035700
2009-02-09,13.52,14.35111,13.51111,31.510014,14.00445,3112400
2009-02-10,13.80889,14.00445,12.97333,29.419987,13.07555,6123300
2009-02-11,13.391110000000001,13.426670000000001,12.72,29.34,13.04,3142800
2009-02-12,12.72889,13.057780000000001,12.38222,29.200006,12.977780000000001,3938100
2009-02-13,12.89333,12.897780000000001,11.77778,27.490005,12.21778,5369000
2009-02-17,12.213330000000001,12.34222,11.71555,26.539988,11.79555,6970100
2009-02-18,12.15555,12.33333,11.64,27.060007000000002,12.02667,6126800
2009-02-19,12.21778,12.293330000000001,11.05333,24.929998,11.08,8637000
2009-02-20,10.66667,10.72445,9.20445,22.070004,9.80889,15462900
2009-02-23,9.95555,10.53778,8.98667,20.360004,9.04889,8172900
2009-02-24,9.32,10.26667,9.11111,22.979994,10.213330000000001,8771000
2009-02-25,10.12889,10.16445,9.13333,21.849998,9.711110000000001,6243800
2009-02-26,10.03111,10.83111,9.93778,23.500013,10.44445,9106400
2009-02-27,9.69333,9.8,8.87111,20.599987,9.15555,9504900
2009-03-02,8.52,9.12445,8.34222,19.450012,8.64445,5905400
2009-03-03,8.77333,8.786669999999999,7.80445,18.079988,8.03555,6846300
2009-03-04,8.11111,8.95555,7.808889999999999,19.480003,8.65778,5392800
2009-03-05,8.59111,8.59111,7.422219999999999,17.110012,7.60445,5771900
2009-03-06,7.79555,7.968889999999999,7.18222,17.059995999999998,7.5822199999999995,5102300
2009-03-09,7.45333,7.80445,7.29333,17.329994,7.70222,6185300
2009-03-10,7.96445,9.04445,7.96445,20.310009,9.02667,7166300
2009-03-11,9.12445,9.66667,8.69778,20.25,9.0,5629100
2009-03-12,8.99555,10.26222,8.57778,22.880003,10.16889,6497100
2009-03-13,10.30667,10.81333,9.74222,23.209988,10.31555,5781300
2009-03-16,10.368889999999999,11.36,10.31555,23.530006,10.45778,6539400
2009-03-17,10.53333,11.16889,10.20889,25.12001,11.16445,3922800
2009-03-18,11.04889,12.59111,10.83111,28.120005,12.49778,6007700
2009-03-19,12.56445,12.67555,11.53778,26.160007,11.626669999999999,4829100
2009-03-20,11.93778,11.99555,10.91111,24.790004999999997,11.01778,4896200
2009-03-23,11.56,12.59555,11.48445,28.329998,12.59111,5080500
2009-03-24,12.04889,13.20445,11.8,27.580004,12.25778,7493600
2009-03-25,12.288889999999999,13.0,11.528889999999999,26.979996000000003,11.99111,8282700
2009-03-26,12.16,12.52,11.72,28.090011999999998,12.48445,6887300
2009-03-27,12.04445,13.182220000000001,11.90222,28.840003999999997,12.81778,7458000
2009-03-30,12.38222,12.53333,11.10667,25.220003,11.20889,7010700
2009-03-31,11.36,11.85333,11.27111,26.230003000000004,11.65778,5771000
2009-04-01,11.42222,11.88889,11.19555,26.430008,11.74667,3851100
2009-04-02,12.20889,12.27111,11.42667,27.209993,12.09333,5628200
2009-04-03,11.977780000000001,12.84,11.78222,28.829990000000002,12.81333,5175600
2009-04-06,12.631110000000001,13.08889,12.42222,29.049996999999998,12.91111,5007300
2009-04-07,12.68,12.88,12.4,28.239997999999996,12.551110000000001,3413000
2009-04-08,13.68,13.83555,12.75111,29.310007000000002,13.02667,4259300
2009-04-09,13.893329999999999,13.96889,13.222220000000002,31.420012,13.96445,5443200
2009-04-13,13.72445,14.24,13.288889999999999,31.569998,14.03111,3812400
2009-04-14,13.70667,13.92,12.848889999999999,29.130005,12.94667,5905800
2009-04-15,12.86667,14.56,12.64445,32.640007000000004,14.506670000000002,5836500
2009-04-16,14.62667,14.62667,13.902220000000002,31.740009000000004,14.106670000000001,4487900
2009-04-17,14.14667,14.61333,13.59555,32.260006,14.337779999999999,3451100
2009-04-20,14.026670000000001,14.08445,12.848889999999999,28.98,12.88,4257200
2009-04-21,12.453330000000001,14.142220000000002,12.453330000000001,31.819994,14.142220000000002,3739100
2009-04-22,13.711110000000001,14.026670000000001,13.222220000000002,30.409988000000002,13.51555,3871800
2009-04-23,12.38667,12.65333,11.30222,26.280001000000002,11.68,11355500
2009-04-24,11.49778,12.06222,11.48445,26.629990000000003,11.83555,6855900
2009-04-27,11.551110000000001,11.84445,11.26222,26.210003,11.64889,4839900
2009-04-28,11.46667,12.38667,11.33778,27.100014,12.04445,4449300
2009-04-29,12.04445,13.102219999999999,11.977780000000001,28.820003999999997,12.80889,3752700
2009-04-30,12.98667,13.46667,12.85333,29.329988,13.03555,3670200
2009-05-01,13.02667,13.19111,12.88,29.429997999999998,13.08,2916600
2009-05-04,13.12889,14.16889,13.12889,31.819994,14.142220000000002,4325900
2009-05-05,13.46667,14.502220000000001,13.43555,31.009995,13.78222,5139500
2009-05-06,14.026670000000001,14.79555,13.64445,33.149994,14.733329999999999,5951900
2009-05-07,14.86222,15.38667,14.79111,33.520004,14.89778,5386100
2009-05-08,14.937779999999998,16.875549,14.937779999999998,37.930008,16.857779999999998,6609600
2009-05-11,16.093329999999998,16.533331,15.53333,35.120003000000004,15.608889999999999,4625600
2009-05-12,15.79555,16.16445,15.062220000000002,35.80999,15.91555,5122400
2009-05-13,15.573329999999999,15.77333,15.133329999999999,34.220001,15.20889,5219100
2009-05-14,15.16445,16.115548999999998,14.95555,35.500004,15.777779999999998,4694600
2009-05-15,15.848889999999999,16.706671,15.64,35.340008000000005,15.70667,5689100
2009-05-18,15.933329999999998,17.0,15.76,37.930008,16.857779999999998,5102700
2009-05-19,16.693331,16.875549,16.15555,36.450001,16.200001,4741400
2009-05-20,16.453329,17.200001,16.15555,36.550011,16.24445,4544600
2009-05-21,15.857779999999998,16.546671,15.61333,36.27,16.120001000000002,2566500
2009-05-22,16.120001000000002,16.488889999999998,15.946670000000001,36.290001000000004,16.128889,2183000
2009-05-26,16.01333,16.711109,15.89778,37.540015999999994,16.68445,4201700
2009-05-27,16.853331,17.137779000000002,16.195551000000002,36.659991999999995,16.293329,5074200
2009-05-28,16.577779999999997,17.608891,16.577779999999997,39.400002,17.511110000000002,4400700
2009-05-29,17.57333,17.84889,17.044451000000002,40.160004,17.84889,3634700
2009-06-01,18.0,18.32445,17.773331,40.619991,18.053329,3461600
2009-06-02,17.98667,18.280001000000002,17.76,40.459995,17.98222,3289200
2009-06-03,17.782221,17.782221,17.01333,38.720001,17.208891,3686000
2009-06-04,17.47555,17.866671,17.24445,40.139998999999996,17.84,3187100
2009-06-05,18.102221,18.191111,17.36445,39.280006,17.457781,3420200
2009-06-08,17.33333,17.862220999999998,16.92889,39.370003000000004,17.49778,3242700
2009-06-09,17.60445,17.608891,17.111110999999998,39.440002,17.528891,2113700
2009-06-10,17.65778,17.875549,17.448891,39.440002,17.528891,2675700
2009-06-11,17.551109,17.866671,17.4,39.319988,17.47555,2440800
2009-06-12,17.41333,17.422220000000003,16.773331,38.290005,17.01778,2067900
2009-06-15,16.84889,16.897779,16.404449,37.260002,16.559998999999998,2808600
2009-06-16,16.66667,16.702220999999998,15.88,35.799995,15.91111,2673600
2009-06-17,15.85333,16.10667,15.51111,35.759991,15.893329999999999,3725100
2009-06-18,15.89778,16.546671,15.88445,36.740005,16.328889999999998,2162700
2009-06-19,16.52445,16.808889,16.351110000000002,36.920002000000004,16.40889,3915000
2009-06-22,16.208891,16.208891,15.737779999999999,35.410004,15.737779999999999,3498800
2009-06-23,15.86222,16.066669,15.573329999999999,35.62999,15.83555,2840900
2009-06-24,15.95111,16.528891,15.92445,36.540001000000004,16.24,1976100
2009-06-25,16.102221,16.60445,15.87555,37.339989,16.595551,2901800
2009-06-26,16.617781,16.648889999999998,16.217779,36.949996999999996,16.422220000000003,1984100
2009-06-29,16.43111,16.76,16.34222,37.469994,16.65333,1459400
2009-06-30,16.595551,16.60445,16.08889,37.039993,16.462219,1696500
2009-07-01,16.355551000000002,16.65778,16.275551,36.799988,16.355551000000002,1594100
2009-07-02,16.07111,16.355551000000002,15.133329999999999,34.049991999999996,15.133329999999999,1643000
2009-07-06,15.062220000000002,15.817779999999999,15.062220000000002,35.509995,15.78222,2988900
2009-07-07,15.72889,15.822220000000002,15.253329999999998,34.350006,15.266670000000001,1639400
2009-07-08,15.4,15.413329999999998,14.617779999999998,33.529990999999995,14.902220000000002,2612000
2009-07-09,15.053329999999999,15.47555,15.04445,34.220001,15.20889,1310600
2009-07-10,14.982220000000002,15.097779999999998,14.777779999999998,33.68,14.96889,1739900
2009-07-13,15.151110000000001,15.96889,14.99111,35.920013,15.96445,2328000
2009-07-14,15.91111,15.91111,15.6,35.689995,15.86222,1531400
2009-07-15,16.01333,16.777781,15.973329999999999,37.590008000000005,16.706671,2701500
2009-07-16,16.49333,16.98222,16.23555,38.099995,16.933331,2117300
2009-07-17,16.93778,16.99555,16.49778,37.730003,16.76889,1330800
2009-07-20,16.777781,17.644448999999998,16.76445,39.640007000000004,17.617781,3489900
2009-07-21,17.73333,17.92,17.31555,39.489998,17.551109,1665900
2009-07-22,17.302219,18.093329999999998,17.302219,39.730003,17.65778,1850400
2009-07-23,17.737779999999997,18.68,17.60445,41.780003,18.56889,2946800
2009-07-24,18.52445,18.89333,18.462219,42.050003000000004,18.68889,1991900
2009-07-27,18.644448999999998,19.34222,18.59111,42.389998999999996,18.84,4756700
2009-07-28,18.537781,18.60445,17.564449,39.899994,17.73333,4619300
2009-07-29,17.43111,17.631109,16.98667,38.560005,17.137779000000002,3998400
2009-07-30,17.34667,17.92889,17.34667,39.280006,17.457781,3591900
2009-07-31,17.382219,17.577779999999997,17.24889,39.060001,17.360001,2553000
2009-08-03,17.68889,17.68889,16.93778,38.980011,17.32445,7755000
2009-08-04,17.23555,17.511110000000002,17.204451000000002,39.300007,17.466669,7802700
2009-08-05,17.466669,17.73333,17.284451,39.719994,17.65333,3992000
2009-08-06,17.777781,18.044451000000002,17.404449,39.449993,17.533331,2806700
2009-08-07,17.728889000000002,18.551109,17.626670999999998,41.190002,18.306669,2446400
2009-08-10,18.328889999999998,18.453329,17.73333,40.43,17.968889,2313500
2009-08-11,17.777781,17.968889,17.488889999999998,39.730003,17.65778,2287400
2009-08-12,17.728889000000002,18.63555,17.515551000000002,41.469997,18.43111,2187200
2009-08-13,18.488889999999998,18.66222,18.222219,41.730011,18.546671,1560600
2009-08-14,18.564449,18.65333,17.862220999999998,40.819992,18.142220000000002,1362200
2009-08-17,17.799999,17.897779,17.462219,39.400002,17.511110000000002,1943100
2009-08-18,17.577779999999997,17.875549,17.49333,40.020008000000004,17.786671,923900
2009-08-19,17.595551,18.09778,17.47555,40.270004,17.897779,1106600
2009-08-20,17.91111,18.448891,17.853331,41.089996,18.262220000000003,1589600
2009-08-21,18.559998999999998,18.799999,18.404449,42.199989,18.75555,2395400
2009-08-24,18.90222,19.24889,18.377781,41.749984999999995,18.55555,1924700
2009-08-25,18.693331,19.74222,18.648889999999998,43.679992999999996,19.41333,2392200
2009-08-26,18.977779,19.044451000000002,18.52445,42.310009,18.804448999999998,3235700
2009-08-27,18.74667,19.09778,18.533331,42.670013,18.964451,1538300
2009-08-28,19.120001000000002,19.262220000000003,18.862220999999998,42.760014,19.00445,1404200
2009-08-31,18.82667,18.98222,18.58222,42.610003999999996,18.93778,1575600
2009-09-01,18.857779999999998,19.191111,17.68445,39.939999,17.75111,3012000
2009-09-02,17.724449,18.24889,17.43111,40.029999,17.791109,2315300
2009-09-03,17.92,18.195551000000002,17.622219,40.489986,17.99555,1650800
2009-09-04,18.08,18.18222,17.74222,40.889992,18.17333,1004000
2009-09-08,18.31111,18.44445,17.98667,40.849990999999996,18.15555,1328100
2009-09-09,18.31555,18.955548999999998,18.15555,42.32999,18.81333,2315400
2009-09-10,18.83555,19.111110999999998,18.36445,42.900005,19.066669,1572500
2009-09-11,18.98667,19.01333,18.65333,42.340004,18.81778,1721900
2009-09-14,18.56889,19.542219,18.52,43.829997999999996,19.48,1480500
2009-09-15,19.50667,19.595551,19.204451000000002,43.620007,19.386669,1954500
2009-09-16,19.484448999999998,20.63555,19.34222,46.399994,20.622219,3427400
