Date,Open,High,Low,Close,Adj Close,Volume
2009-01-02,46.650002,47.700001,44.830002,47.43,47.43,1075000
2009-01-05,47.509997999999996,47.689999,45.98,47.52,47.52,1557900
2009-01-06,48.139998999999996,48.290001000000004,46.040001000000004,47.299999,47.299999,1272600
2009-01-07,46.82,46.82,45.549999,46.060001,46.060001,1083400
2009-01-08,45.720001,45.720001,43.779999,45.330002,45.330002,1333800
2009-01-09,45.25,45.25,41.490002000000004,41.740002000000004,41.740002000000004,1560300
2009-01-12,41.709998999999996,42.18,40.34,40.779999,40.779999,1541900
2009-01-13,40.389998999999996,41.580002,40.16,41.02,41.02,1761500
2009-01-14,40.200001,40.389998999999996,39.0,39.959998999999996,39.959998999999996,1976100
2009-01-15,39.970001,41.099998,38.5,40.389998999999996,40.389998999999996,2130100
2009-01-16,41.169998,41.790001000000004,40.259997999999996,41.130001,41.130001,1839000
2009-01-20,38.830002,39.360001000000004,36.790001000000004,37.25,37.25,3160200
2009-01-21,37.439999,38.41,36.290001000000004,38.310001,38.310001,2176000
2009-01-22,37.720001,38.860001000000004,37.169998,38.439999,38.439999,2678600
2009-01-23,37.43,39.23,37.290001000000004,38.060001,38.060001,1258500
2009-01-26,38.439999,40.599998,38.150002,39.98,39.98,2235300
2009-01-27,40.029999,41.009997999999996,39.669998,40.619999,40.619999,1949300
2009-01-28,41.939999,44.27,41.52,43.209998999999996,43.209998999999996,2522200
2009-01-29,42.75,42.75,40.380001,40.450001,40.450001,2383900
2009-01-30,41.23,41.790001000000004,40.07,41.029999,41.029999,3535900
2009-02-02,39.669998,40.900002,38.130001,38.869999,38.869999,2997900
2009-02-03,39.049999,41.130001,38.57,39.700001,39.700001,3859200
2009-02-04,40.470001,40.52,36.919998,38.630001,38.630001,4676600
2009-02-05,38.540001000000004,40.880001,38.540001000000004,40.369999,40.369999,2575400
2009-02-06,40.900002,43.16,40.5,42.009997999999996,42.009997999999996,2533800
2009-02-09,41.849998,41.950001,39.669998,40.139998999999996,40.139998999999996,3098000
2009-02-10,39.27,40.349998,38.400002,38.91,38.91,2606700
2009-02-11,39.09,39.599998,37.810001,38.27,38.27,2369300
2009-02-12,37.59,38.459998999999996,36.880001,38.290001000000004,38.290001000000004,1848500
2009-02-13,38.299999,38.799999,37.009997999999996,37.27,37.27,1370300
2009-02-17,35.799999,36.630001,35.650002,35.970001,35.970001,2808500
2009-02-18,35.77,36.360001000000004,34.98,36.119999,36.119999,2072300
2009-02-19,36.509997999999996,37.349998,35.639998999999996,35.939999,35.939999,1536600
2009-02-20,35.130001,36.610001000000004,34.98,35.560001,35.560001,1884600
2009-02-23,35.759997999999996,35.919998,33.700001,33.82,33.82,2320700
2009-02-24,34.259997999999996,36.09,33.880001,35.950001,35.950001,2230300
2009-02-25,35.720001,36.360001000000004,34.59,35.48,35.48,2040700
2009-02-26,35.880001,35.889998999999996,33.759997999999996,33.880001,33.880001,2279600
2009-02-27,33.389998999999996,35.23,33.209998999999996,34.470001,34.470001,1522700
2009-03-02,33.490002000000004,34.25,32.77,32.849998,32.849998,1807800
2009-03-03,33.360001000000004,33.52,32.0,32.27,32.27,2282700
2009-03-04,33.009997999999996,34.59,32.48,34.009997999999996,34.009997999999996,1741300
2009-03-05,33.23,33.549999,31.639999,32.389998999999996,32.389998999999996,2137700
2009-03-06,33.369999,33.529999,31.65,32.540001000000004,32.540001000000004,2367100
2009-03-09,32.119999,32.919998,31.77,31.940001000000002,31.940001000000002,1422300
2009-03-10,32.470001,35.080002,32.470001,34.82,34.82,1899400
2009-03-11,34.900002,36.279999,34.389998999999996,35.549999,35.549999,1303900
2009-03-12,35.509997999999996,36.07,34.68,35.959998999999996,35.959998999999996,2128600
2009-03-13,35.709998999999996,36.810001,35.25,36.73,36.73,1318800
2009-03-16,36.93,37.290001000000004,35.799999,35.880001,35.880001,1365300
2009-03-17,35.93,37.529999,35.919998,37.52,37.52,1238400
2009-03-18,37.150002,40.59,37.009997999999996,40.169998,40.169998,4006900
2009-03-19,40.630001,41.029999,38.779999,39.490002000000004,39.490002000000004,2154700
2009-03-20,39.57,39.77,37.27,37.799999,37.799999,1525800
2009-03-23,38.91,41.0,38.299999,40.990002000000004,40.990002000000004,1459200
2009-03-24,40.59,42.27,40.279999,41.18,41.18,2065300
