Date,Open,High,Low,Close,Adj Close,Volume
2009-01-02,43.0,43.599998,42.700001,43.48,43.48,1103700
2009-01-05,43.599998,44.049999,43.419998,43.84,43.84,1220000
2009-01-06,43.91,44.349998,43.099998,43.759997999999996,43.759997999999996,1279900
2009-01-07,43.23,43.610001000000004,42.830002,43.130001,43.130001,864100
2009-01-08,42.91,43.580002,42.75,43.200001,43.200001,851300
2009-01-09,43.02,43.32,41.73,42.830002,42.830002,1501700
2009-01-12,42.91,43.580002,42.75,43.509997999999996,43.509997999999996,1218900
2009-01-13,43.41,44.560001,43.41,44.18,44.18,1444600
2009-01-14,43.200001,43.540001000000004,42.490002000000004,43.509997999999996,43.509997999999996,1370400
2009-01-15,43.509997999999996,44.029999,42.73,43.330002,43.330002,1528600
2009-01-16,43.77,44.400002,43.5,44.189999,44.189999,1399500
2009-01-20,44.400002,44.700001,42.57,42.700001,42.700001,1666600
2009-01-21,43.169998,43.450001,42.299999,43.380001,43.380001,1394000
2009-01-22,43.110001000000004,43.98,42.380001,43.439999,43.439999,1578000
2009-01-23,42.810001,44.27,42.509997999999996,44.169998,44.169998,1735100
2009-01-26,44.349998,44.75,43.91,44.349998,44.349998,1523400
2009-01-27,44.759997999999996,45.470001,44.419998,45.299999,45.299999,1111700
2009-01-28,45.560001,45.669998,44.369999,44.59,44.59,1753100
2009-01-29,44.5,45.810001,44.290001000000004,45.119999,45.119999,1323700
2009-01-30,45.5,45.599998,44.630001,45.150002,45.150002,2016600
2009-02-02,44.57,45.990002000000004,44.5,45.610001000000004,45.610001000000004,1485500
2009-02-03,45.630001,46.380001,45.049999,46.169998,46.169998,1065700
2009-02-04,46.18,46.490002000000004,44.560001,44.959998999999996,44.959998999999996,1550000
2009-02-05,44.740002000000004,44.889998999999996,44.099998,44.52,44.52,1474000
2009-02-06,44.630001,44.740002000000004,44.220001,44.540001000000004,44.540001000000004,1627600
2009-02-09,44.529999,44.639998999999996,42.59,43.139998999999996,43.139998999999996,1525300
2009-02-10,42.970001,43.48,41.91,42.18,42.18,1920300
2009-02-11,42.25,42.5,41.700001,42.349998,42.349998,1890500
2009-02-12,42.669998,43.779999,41.860001000000004,43.73,43.73,1954000
2009-02-13,43.540001000000004,43.939999,43.25,43.41,43.41,981000
2009-02-17,42.700001,42.75,41.990002000000004,41.990002000000004,41.990002000000004,1683100
2009-02-18,42.119999,42.25,41.150002,41.389998999999996,41.389998999999996,1137500
2009-02-19,41.389998999999996,41.860001000000004,41.23,41.400002,41.400002,1005400
2009-02-20,41.02,41.959998999999996,40.93,41.540001000000004,41.540001000000004,1244700
2009-02-23,41.919998,41.919998,40.32,40.419998,40.419998,986600
2009-02-24,40.59,41.240002000000004,40.189999,41.139998999999996,41.139998999999996,1163800
2009-02-25,39.860001000000004,39.860001000000004,37.860001000000004,38.689999,38.689999,4257000
2009-02-26,38.77,38.799999,37.209998999999996,37.220001,37.220001,1715500
2009-02-27,36.889998999999996,37.48,36.439999,37.119999,37.119999,2478600
2009-03-02,36.580002,36.990002000000004,35.77,36.02,36.02,2859000
2009-03-03,36.490002000000004,36.52,35.16,35.16,35.16,2054300
2009-03-04,35.669998,36.029999,34.48,35.529999,35.529999,2641500
2009-03-05,34.98,35.619999,34.09,34.549999,34.549999,2028700
2009-03-06,34.66,35.099998,34.099998,35.009997999999996,35.009997999999996,2099700
2009-03-09,34.740002000000004,35.169998,34.389998999999996,34.669998,34.669998,1359100
2009-03-10,35.049999,35.049999,34.330002,34.580002,34.580002,2647100
2009-03-11,34.91,34.91,34.119999,34.220001,34.220001,1048500
2009-03-12,34.41,35.73,34.220001,35.619999,35.619999,1572700
2009-03-13,35.990002000000004,36.57,35.439999,36.5,36.5,1228800
2009-03-16,36.599998,37.02,36.380001,36.450001,36.450001,1240000
2009-03-17,36.400002,37.18,36.400002,37.18,37.18,702900
2009-03-18,36.889998999999996,37.110001000000004,36.25,36.630001,36.630001,1119200
2009-03-19,36.779999,36.830002,35.77,36.279999,36.279999,980800
2009-03-20,36.279999,36.860001000000004,35.970001,36.299999,36.299999,1447700
2009-03-23,36.900002,37.790001000000004,36.360001000000004,37.790001000000004,37.790001000000004,1022700
2009-03-24,37.549999,37.759997999999996,36.830002,36.830002,36.830002,1144500
2009-03-25,37.27,37.27,35.84,36.439999,36.439999,1153100
2009-03-26,36.419998,36.720001,35.900002,36.580002,36.580002,995900
2009-03-27,36.220001,36.830002,36.040001000000004,36.66,36.66,866000
2009-03-30,36.220001,36.639998999999996,35.91,36.259997999999996,36.259997999999996,625400
2009-03-31,36.599998,37.77,36.599998,37.27,37.27,1476900
2009-04-01,37.0,38.09,36.830002,37.48,37.48,1382200
2009-04-02,37.93,38.299999,37.5,37.720001,37.720001,1724800
2009-04-03,37.669998,38.110001000000004,37.650002,37.990002000000004,37.990002000000004,890800
2009-04-06,37.810001,38.23,37.360001000000004,37.700001,37.700001,871900
2009-04-07,37.27,37.73,37.16,37.459998999999996,37.459998999999996,669800
2009-04-08,37.77,38.939999,37.560001,38.720001,38.720001,1282300
2009-04-09,39.25,39.799999,38.529999,38.810001,38.810001,960600
2009-04-13,38.669998,38.939999,38.459998999999996,38.610001000000004,38.610001000000004,529300
2009-04-14,38.43,38.610001000000004,37.869999,38.189999,38.189999,750000
2009-04-15,38.009997999999996,38.93,37.98,38.860001000000004,38.860001000000004,463200
2009-04-16,38.900002,39.209998999999996,38.139998999999996,39.080002,39.080002,857900
2009-04-17,39.150002,39.459998999999996,38.400002,38.720001,38.720001,1089800
2009-04-20,38.470001,38.709998999999996,37.900002,38.52,38.52,1149300
2009-04-21,38.560001,39.099998,38.5,38.950001,38.950001,1076500
2009-04-22,38.84,39.049999,38.330002,38.400002,38.400002,1363000
2009-04-23,38.34,38.919998,38.040001000000004,38.599998,38.599998,1377700
2009-04-24,38.73,38.959998999999996,38.0,38.279999,38.279999,1263800
2009-04-27,38.25,38.66,37.889998999999996,37.950001,37.950001,1077200
2009-04-28,38.0,38.330002,37.57,37.959998999999996,37.959998999999996,1047800
2009-04-29,38.150002,39.240002000000004,38.130001,38.91,38.91,1158700
2009-04-30,39.169998,39.799999,39.060001,39.400002,39.400002,1297700
2009-05-01,39.400002,39.700001,39.189999,39.529999,39.529999,898800
